Time,normalized,interpolated,MGCplus_1,result,ModifiedMGCplus_1
81.64,0.004488736091127097,0.00671,0.00671,1,0.00671
81.645,0.0038087360911270977,0.00603,0.00603,1,0.00603
81.65,0.002888736091127098,0.00511,0.00511,1,0.00511
81.655,0.0021487360911270985,0.004370000000000001,0.004370000000000001,1,0.004370000000000001
81.66,0.0018287360911270977,0.00405,0.00405,1,0.00405
81.665,0.0016987360911270976,0.00392,0.00392,1,0.00392
81.67,0.001488736091127098,0.00371,0.00371,1,0.00371
81.675,0.0006587360911270981,0.00288,0.00288,1,0.00288
81.68,-8.126390887290211e-05,0.00214,0.00214,1,0.00214
81.685,0.00023873609112709786,0.00246,0.00246,1,0.00246
81.69,0.0013587360911270975,0.00358,0.00358,1,0.00358
81.695,0.0028987360911270983,0.00512,0.00512,1,0.00512
81.7,0.004278736091127097,0.0065,0.0065,1,0.0065
81.705,0.005118736091127098,0.00734,0.00734,1,0.00734
81.71,0.004988736091127096,0.0072099999999999985,0.0072099999999999985,1,0.0072099999999999985
81.715,0.004968736091127098,0.00719,0.00719,1,0.00719
81.72,0.005028736091127098,0.00725,0.00725,1,0.00725
81.725,0.005768736091127099,0.00799,0.00799,1,0.00799
81.73,0.007598736091127098,0.00982,0.00982,1,0.00982
81.735,0.009528736091127098,0.01175,0.01175,1,0.01175
81.74,0.0109987360911271,0.01322,0.013219999999999999,1,0.01322
81.745,0.012568736091127098,0.01479,0.014790000000000001,1,0.01479
81.75,0.013888736091127098,0.01611,0.01611,1,0.01611
81.755,0.0140087360911271,0.01623,0.01623,1,0.01623
81.76,0.012848736091127095,0.015069999999999997,0.015069999999999997,1,0.015069999999999997
81.765,0.0109987360911271,0.01322,0.013219999999999999,1,0.01322
81.77,0.0086987360911271,0.01092,0.010920000000000001,1,0.01092
81.775,0.006538736091127097,0.008759999999999999,0.008759999999999999,1,0.008759999999999999
81.78,0.004748736091127099,0.0069700000000000005,0.0069700000000000005,1,0.0069700000000000005
81.785,0.0037487360911270975,0.0059700000000000005,0.0059700000000000005,1,0.0059700000000000005
81.79,0.002888736091127098,0.00511,0.00511,1,0.00511
81.795,0.0020087360911270973,0.004229999999999999,0.004229999999999999,1,0.004229999999999999
81.8,0.0009987360911270981,0.00322,0.00322,1,0.00322
81.805,-0.00014126390887290183,0.0020800000000000003,0.0020800000000000003,1,0.0020800000000000003
81.81,-0.001881263908872902,0.00034,0.00033999999999999997,1,0.00034
81.815,-0.003971263908872902,-0.00175,-0.00175,1,-0.00175
81.82,-0.006031263908872903,-0.00381,-0.00381,1,-0.00381
81.825,-0.007431263908872903,-0.00521,-0.00521,1,-0.00521
81.83,-0.007601263908872902,-0.005379999999999999,-0.005379999999999999,1,-0.005379999999999999
81.835,-0.005931263908872902,-0.00371,-0.00371,1,-0.00371
81.84,-0.003241263908872902,-0.00102,-0.0010199999999999999,1,-0.00102
81.845,-0.00027126390887290217,0.00195,0.00195,1,0.00195
81.85,0.0017887360911270985,0.0040100000000000005,0.0040100000000000005,1,0.0040100000000000005
81.855,0.0038887360911270975,0.00611,0.00611,1,0.00611
81.86,0.005838736091127098,0.00806,0.00806,1,0.00806
81.865,0.007348736091127099,0.00957,0.00957,1,0.00957
81.87,0.008288736091127099,0.01051,0.01051,1,0.01051
81.875,0.0093087360911271,0.01153,0.01153,1,0.01153
81.88,0.009928736091127098,0.01215,0.01215,1,0.01215
81.885,0.009928736091127098,0.01215,0.01215,1,0.01215
81.89,0.009228736091127098,0.01145,0.01145,1,0.01145
81.895,0.008708736091127099,0.01093,0.01093,1,0.01093
81.9,0.007158736091127099,0.00938,0.00938,1,0.00938
81.905,0.0043787360911270974,0.0066,0.0066,1,0.0066
81.91,0.002328736091127098,0.00455,0.00455,1,0.00455
81.915,0.001478736091127098,0.0037,0.0037,1,0.0037
81.92,0.00030873609112709805,0.00253,0.00253,1,0.00253
81.925,-0.0010712639088729019,0.00115,0.00115,1,0.00115
81.93,-0.002881263908872902,-0.00066,-0.00066,1,-0.00066
81.935,-0.005491263908872902,-0.0032700000000000003,-0.0032700000000000003,1,-0.0032700000000000003
81.94,-0.007851263908872901,-0.00563,-0.00563,1,-0.00563
81.945,-0.0100212639088729,-0.0078,-0.0078,1,-0.0078
81.95,-0.012041263908872902,-0.00982,-0.00982,1,-0.00982
81.955,-0.012091263908872902,-0.00987,-0.00987,1,-0.00987
81.96,-0.011441263908872902,-0.00922,-0.00922,1,-0.00922
81.965,-0.011011263908872904,-0.008790000000000001,-0.008790000000000001,1,-0.008790000000000001
81.97,-0.0102912639088729,-0.00807,-0.00807,1,-0.00807
81.975,-0.0094312639088729,-0.0072099999999999985,-0.0072099999999999985,1,-0.0072099999999999985
81.98,-0.008681263908872902,-0.00646,-0.00646,1,-0.00646
81.985,-0.007551263908872901,-0.00533,-0.00533,1,-0.00533
81.99,-0.0077612639088729014,-0.00554,-0.00554,1,-0.00554
81.995,-0.008391263908872902,-0.00617,-0.00617,1,-0.00617
82.0,-0.008501263908872903,-0.00628,-0.00628,1,-0.00628
82.005,-0.008261263908872902,-0.00604,-0.00604,1,-0.00604
82.01,-0.007551263908872901,-0.00533,-0.00533,1,-0.00533
82.015,-0.006341263908872902,-0.00412,-0.00412,1,-0.00412
82.02,-0.005421263908872902,-0.0032,-0.0032,1,-0.0032
82.025,-0.004401263908872902,-0.00218,-0.00218,1,-0.00218
82.03,-0.003581263908872902,-0.00136,-0.0013599999999999999,1,-0.00136
82.035,-0.0036312639088729023,-0.00141,-0.00141,1,-0.00141
82.04,-0.004391263908872903,-0.00217,-0.00217,1,-0.00217
82.045,-0.006371263908872903,-0.00415,-0.00415,1,-0.00415
82.05,-0.0094212639088729,-0.0072,-0.0072,1,-0.0072
82.055,-0.0118112639088729,-0.00959,-0.009590000000000001,1,-0.00959
82.06,-0.013401263908872902,-0.01118,-0.011179999999999999,1,-0.01118
82.065,-0.0147112639088729,-0.01249,-0.012490000000000001,1,-0.01249
82.07,-0.0155212639088729,-0.0133,-0.0133,1,-0.0133
82.075,-0.015981263908872903,-0.01376,-0.01376,1,-0.01376
82.08,-0.015961263908872904,-0.01374,-0.01374,1,-0.01374
82.085,-0.015721263908872903,-0.0135,-0.0135,1,-0.0135
82.09,-0.015361263908872902,-0.01314,-0.01314,1,-0.01314
82.095,-0.014781263908872903,-0.01256,-0.01256,1,-0.01256
82.1,-0.013881263908872902,-0.01166,-0.01166,1,-0.01166
82.105,-0.0127412639088729,-0.01052,-0.01052,1,-0.01052
82.11,-0.012221263908872902,-0.01,-0.01,1,-0.01
82.115,-0.0114312639088729,-0.00921,-0.00921,1,-0.00921
82.12,-0.0105512639088729,-0.008329999999999999,-0.008329999999999999,1,-0.008329999999999999
82.125,-0.009941263908872905,-0.00772,-0.00772,1,-0.00772
82.13,-0.009701263908872902,-0.00748,-0.00748,1,-0.00748
82.135,-0.009281263908872902,-0.00706,-0.0070599999999999994,1,-0.00706
82.14,-0.008951263908872902,-0.00673,-0.00673,1,-0.00673
82.145,-0.008821263908872902,-0.0066,-0.0066,1,-0.0066
82.15,-0.008931263908872902,-0.00671,-0.00671,1,-0.00671
82.155,-0.0096012639088729,-0.0073799999999999985,-0.0073799999999999985,1,-0.0073799999999999985
82.16,-0.010601263908872902,-0.00838,-0.00838,1,-0.00838
82.165,-0.011121263908872902,-0.0089,-0.0089,1,-0.0089
82.17,-0.0120312639088729,-0.00981,-0.00981,1,-0.00981
82.175,-0.013281263908872902,-0.01106,-0.011059999999999999,1,-0.01106
82.18,-0.0142412639088729,-0.01202,-0.01202,1,-0.01202
82.185,-0.0149212639088729,-0.0127,-0.0127,1,-0.0127
82.19,-0.0157712639088729,-0.01355,-0.01355,1,-0.01355
82.195,-0.016891263908872904,-0.01467,-0.014669999999999999,1,-0.01467
82.2,-0.0169612639088729,-0.01474,-0.014740000000000001,1,-0.01474
82.205,-0.016091263908872902,-0.01387,-0.013869999999999999,1,-0.01387
82.21,-0.0145412639088729,-0.01232,-0.012320000000000001,1,-0.01232
82.215,-0.0129712639088729,-0.01075,-0.01075,1,-0.01075
82.22,-0.012091263908872902,-0.00987,-0.00987,1,-0.00987
82.225,-0.0111412639088729,-0.00892,-0.00892,1,-0.00892
82.23,-0.010041263908872902,-0.00782,-0.00782,1,-0.00782
82.235,-0.009301263908872905,-0.00708,-0.0070799999999999995,1,-0.00708
82.24,-0.008041263908872902,-0.0058200000000000005,-0.0058200000000000005,1,-0.0058200000000000005
82.245,-0.005701263908872902,-0.00348,-0.0034799999999999996,1,-0.00348
82.25,-0.003191263908872902,-0.00097,-0.0009699999999999999,1,-0.00097
82.255,-0.000611263908872902,0.00161,0.00161,1,0.00161
82.26,0.0021487360911270985,0.004370000000000001,0.004370000000000001,1,0.004370000000000001
82.265,0.004268736091127099,0.006490000000000001,0.006490000000000001,1,0.006490000000000001
82.27,0.0056687360911271,0.007890000000000001,0.007890000000000001,1,0.007890000000000001
82.275,0.006438736091127098,0.00866,0.00866,1,0.00866
82.28,0.006678736091127097,0.0089,0.0089,1,0.0089
82.285,0.007178736091127099,0.0094,0.0094,1,0.0094
82.29,0.007598736091127098,0.00982,0.00982,1,0.00982
82.295,0.007648736091127099,0.00987,0.00987,1,0.00987
82.3,0.006978736091127097,0.0092,0.0092,1,0.0092
82.305,0.006678736091127097,0.0089,0.0089,1,0.0089
82.31,0.0065187360911271,0.008740000000000001,0.008740000000000001,1,0.008740000000000001
82.315,0.005708736091127098,0.00793,0.00793,1,0.00793
82.32,0.004008736091127098,0.006229999999999999,0.006229999999999999,1,0.006229999999999999
82.325,0.002178736091127098,0.0044,0.0044,1,0.0044
82.33,0.0007087360911270978,0.00293,0.00293,1,0.00293
82.335,-0.000941263908872902,0.00128,0.00128,1,0.00128
82.34,-0.002471263908872902,-0.00025,-0.00025,1,-0.00025
82.345,-0.003001263908872902,-0.00078,-0.00078,1,-0.00078
82.35,-0.002841263908872902,-0.00062,-0.00062,1,-0.00062
82.355,-0.002391263908872902,-0.00017,-0.00016999999999999999,1,-0.00017
82.36,-0.0016512639088729019,0.00057,0.00057,1,0.00057
82.365,-0.0014012639088729019,0.00082,0.00082,1,0.00082
82.37,-0.001001263908872902,0.00122,0.00122,1,0.00122
82.375,-0.00027126390887290217,0.00195,0.00195,1,0.00195
82.38,9.873609112709793e-05,0.00232,0.00232,1,0.00232
82.385,0.0007187360911270977,0.00294,0.00294,1,0.00294
82.39,0.001648736091127098,0.00387,0.00387,1,0.00387
82.395,0.0018787360911270985,0.0041,0.0041,1,0.0041
82.4,0.0020187360911270978,0.00424,0.00424,1,0.00424
82.405,0.002178736091127098,0.0044,0.0044,1,0.0044
82.41,0.0018087360911270976,0.00403,0.00403,1,0.00403
82.415,0.0010587360911270976,0.00328,0.00328,1,0.00328
82.42,4.87360911270978e-05,0.00227,0.00227,1,0.00227
82.425,-0.0006512639088729022,0.00157,0.00157,1,0.00157
82.43,-0.001551263908872902,0.00067,0.00067,1,0.00067
82.435,-0.0026212639088729023,-0.0004,-0.0004,1,-0.0004
82.44,-0.0037112639088729025,-0.00149,-0.00149,1,-0.00149
82.445,-0.004971263908872902,-0.00275,-0.00275,1,-0.00275
82.45,-0.006451263908872901,-0.004229999999999999,-0.004229999999999999,1,-0.004229999999999999
82.455,-0.008081263908872902,-0.00586,-0.00586,1,-0.00586
82.46,-0.009921263908872902,-0.0077,-0.0077,1,-0.0077
82.465,-0.011161263908872902,-0.00894,-0.00894,1,-0.00894
82.47,-0.0116012639088729,-0.00938,-0.00938,1,-0.00938
82.475,-0.012391263908872902,-0.01017,-0.01017,1,-0.01017
82.48,-0.013251263908872902,-0.01103,-0.01103,1,-0.01103
82.485,-0.0133412639088729,-0.01112,-0.01112,1,-0.01112
82.49,-0.013231263908872902,-0.01101,-0.011009999999999999,1,-0.01101
82.495,-0.013231263908872902,-0.01101,-0.011009999999999999,1,-0.01101
82.5,-0.0134412639088729,-0.01122,-0.01122,1,-0.01122
82.505,-0.013831263908872902,-0.01161,-0.011609999999999999,1,-0.01161
82.51,-0.0142412639088729,-0.01202,-0.01202,1,-0.01202
82.515,-0.0143612639088729,-0.01214,-0.01214,1,-0.01214
82.52,-0.014651263908872903,-0.01243,-0.01243,1,-0.01243
82.525,-0.0147912639088729,-0.01257,-0.01257,1,-0.01257
82.53,-0.014341263908872904,-0.01212,-0.01212,1,-0.01212
82.535,-0.013751263908872902,-0.01153,-0.01153,1,-0.01153
82.54,-0.0136912639088729,-0.01147,-0.011470000000000001,1,-0.01147
82.545,-0.0144512639088729,-0.01223,-0.01223,1,-0.01223
82.55,-0.0155212639088729,-0.0133,-0.0133,1,-0.0133
82.555,-0.0171212639088729,-0.0149,-0.0149,1,-0.0149
82.56,-0.0191712639088729,-0.01695,-0.01695,1,-0.01695
82.565,-0.0210412639088729,-0.01882,-0.01882,1,-0.01882
82.57,-0.0224912639088729,-0.02027,-0.02027,1,-0.02027
82.575,-0.024001263908872902,-0.02178,-0.02178,1,-0.02178
82.58,-0.025701263908872903,-0.02348,-0.02348,1,-0.02348
82.585,-0.0271912639088729,-0.02497,-0.02497,1,-0.02497
82.59,-0.028031263908872905,-0.025810000000000003,-0.025810000000000003,1,-0.025810000000000003
82.595,-0.0284612639088729,-0.02624,-0.02624,1,-0.02624
82.6,-0.0289712639088729,-0.02675,-0.02675,1,-0.02675
82.605,-0.0295112639088729,-0.02729,-0.02729,1,-0.02729
82.61,-0.0301912639088729,-0.02797,-0.02797,1,-0.02797
82.615,-0.030681263908872908,-0.028460000000000006,-0.028460000000000006,1,-0.028460000000000006
82.62,-0.0306012639088729,-0.02838,-0.028380000000000002,1,-0.02838
82.625,-0.029771263908872907,-0.02755,-0.02755,1,-0.02755
82.63,-0.0283112639088729,-0.02609,-0.02609,1,-0.02609
82.635,-0.026541263908872903,-0.02432,-0.024319999999999998,1,-0.02432
82.64,-0.0245412639088729,-0.02232,-0.02232,1,-0.02232
82.645,-0.0225212639088729,-0.0203,-0.0203,1,-0.0203
82.65,-0.0203912639088729,-0.01817,-0.01817,1,-0.01817
82.655,-0.0185112639088729,-0.01629,-0.01629,1,-0.01629
82.66,-0.016891263908872904,-0.01467,-0.014669999999999999,1,-0.01467
82.665,-0.0156812639088729,-0.01346,-0.01346,1,-0.01346
82.67,-0.0147912639088729,-0.01257,-0.01257,1,-0.01257
82.675,-0.014091263908872904,-0.01187,-0.01187,1,-0.01187
82.68,-0.013711263908872902,-0.01149,-0.01149,1,-0.01149
82.685,-0.013451263908872902,-0.01123,-0.01123,1,-0.01123
82.69,-0.013581263908872902,-0.01136,-0.011359999999999999,1,-0.01136
82.695,-0.013841263908872902,-0.01162,-0.01162,1,-0.01162
82.7,-0.0136112639088729,-0.01139,-0.01139,1,-0.01139
82.705,-0.0137312639088729,-0.01151,-0.01151,1,-0.01151
82.71,-0.014171263908872904,-0.01195,-0.01195,1,-0.01195
82.715,-0.014261263908872904,-0.01204,-0.01204,1,-0.01204
82.72,-0.0141912639088729,-0.01197,-0.01197,1,-0.01197
82.725,-0.0146312639088729,-0.01241,-0.01241,1,-0.01241
82.73,-0.015281263908872904,-0.01306,-0.013059999999999999,1,-0.01306
82.735,-0.015581263908872904,-0.01336,-0.013359999999999999,1,-0.01336
82.74,-0.015361263908872902,-0.01314,-0.01314,1,-0.01314
82.745,-0.0146712639088729,-0.01245,-0.01245,1,-0.01245
82.75,-0.013751263908872902,-0.01153,-0.01153,1,-0.01153
82.755,-0.0126612639088729,-0.01044,-0.010440000000000001,1,-0.01044
82.76,-0.0111412639088729,-0.00892,-0.00892,1,-0.00892
82.765,-0.009151263908872902,-0.00693,-0.0069299999999999995,1,-0.00693
82.77,-0.007071263908872902,-0.00485,-0.00485,1,-0.00485
82.775,-0.004591263908872902,-0.00237,-0.00237,1,-0.00237
82.78,-0.002051263908872902,0.00017,0.00016999999999999999,1,0.00017
82.785,-0.0001212639088729022,0.0021,0.0021,1,0.0021
82.79,0.0017087360911270985,0.00393,0.0039299999999999995,1,0.00393
82.795,0.0034687360911270977,0.00569,0.00569,1,0.00569
82.8,0.005688736091127097,0.007909999999999999,0.007909999999999999,1,0.007909999999999999
82.805,0.008118736091127099,0.01034,0.01034,1,0.01034
82.81,0.009828736091127098,0.01205,0.01205,1,0.01205
82.815,0.010688736091127098,0.01291,0.01291,1,0.01291
82.82,0.0113487360911271,0.01357,0.013569999999999999,1,0.01357
82.825,0.011528736091127098,0.01375,0.01375,1,0.01375
82.83,0.0116487360911271,0.01387,0.013869999999999999,1,0.01387
82.835,0.012168736091127098,0.01439,0.01439,1,0.01439
82.84,0.0126587360911271,0.01488,0.01488,1,0.01488
82.845,0.012388736091127098,0.01461,0.01461,1,0.01461
82.85,0.011578736091127098,0.0138,0.0138,1,0.0138
82.855,0.010218736091127098,0.01244,0.012440000000000001,1,0.01244
82.86,0.0093387360911271,0.01156,0.011559999999999999,1,0.01156
82.865,0.009358736091127098,0.01158,0.01158,1,0.01158
82.87,0.010268736091127098,0.01249,0.012490000000000001,1,0.01249
82.875,0.011918736091127098,0.01414,0.01414,1,0.01414
82.88,0.013488736091127095,0.01571,0.01571,1,0.01571
82.885,0.0139287360911271,0.01615,0.01615,1,0.01615
82.89,0.013628736091127098,0.01585,0.01585,1,0.01585
82.895,0.013698736091127098,0.01592,0.01592,1,0.01592
82.9,0.0143687360911271,0.01659,0.01659,1,0.01659
82.905,0.015498736091127096,0.01772,0.01772,1,0.01772
82.91,0.017368736091127098,0.01959,0.01959,1,0.01959
82.915,0.0189387360911271,0.02116,0.021159999999999998,1,0.02116
82.92,0.019168736091127098,0.02139,0.02139,1,0.02139
82.925,0.0184387360911271,0.02066,0.020659999999999998,1,0.02066
82.93,0.0171087360911271,0.01933,0.01933,1,0.01933
82.935,0.0160587360911271,0.01828,0.01828,1,0.01828
82.94,0.0152787360911271,0.0175,0.0175,1,0.0175
82.945,0.014948736091127096,0.017169999999999998,0.017169999999999998,1,0.017169999999999998
82.95,0.0150387360911271,0.01726,0.01726,1,0.01726
82.955,0.015768736091127097,0.01799,0.01799,1,0.01799
82.96,0.0161087360911271,0.018330000000000003,0.018330000000000003,1,0.018330000000000003
82.965,0.015078736091127096,0.0173,0.0173,1,0.0173
82.97,0.0132187360911271,0.01544,0.01544,1,0.01544
82.975,0.010348736091127098,0.01257,0.01257,1,0.01257
82.98,0.007508736091127098,0.00973,0.009729999999999999,1,0.00973
82.985,0.004928736091127098,0.00715,0.00715,1,0.00715
82.99,0.003248736091127098,0.00547,0.00547,1,0.00547
82.995,0.002498736091127098,0.00472,0.00472,1,0.00472
83.0,0.002498736091127098,0.00472,0.00472,1,0.00472
83.005,0.0031887360911270982,0.00541,0.00541,1,0.00541
83.01,0.002568736091127098,0.00479,0.00479,1,0.00479
83.015,-4.1263908872902e-05,0.00218,0.00218,1,0.00218
83.02,-0.003411263908872902,-0.00119,-0.00119,1,-0.00119
83.025,-0.005101263908872902,-0.00288,-0.00288,1,-0.00288
83.03,-0.0038912639088729026,-0.0016699999999999998,-0.0016699999999999998,1,-0.0016699999999999998
83.035,-0.0003912639088729021,0.00183,0.00183,1,0.00183
83.04,0.002888736091127098,0.00511,0.00511,1,0.00511
83.045,0.0033187360911270977,0.00554,0.00554,1,0.00554
83.05,0.0008387360911270977,0.00306,0.0030600000000000002,1,0.00306
83.055,-0.002691263908872902,-0.00047,-0.00047000000000000004,1,-0.00047
83.06,-0.005611263908872902,-0.00339,-0.00339,1,-0.00339
83.065,-0.005861263908872903,-0.00364,-0.00364,1,-0.00364
83.07,-0.003931263908872902,-0.00171,-0.0017100000000000001,1,-0.00171
83.075,-0.0016112639088729024,0.00061,0.00061,1,0.00061
83.08,-0.00040126390887290213,0.00182,0.00182,1,0.00182
83.085,-0.0005512639088729024,0.0016699999999999998,0.0016699999999999998,1,0.0016699999999999998
83.09,-0.002571263908872902,-0.00035,-0.00035,1,-0.00035
83.095,-0.005511263908872902,-0.00329,-0.00329,1,-0.00329
83.1,-0.008681263908872902,-0.00646,-0.00646,1,-0.00646
83.105,-0.0119012639088729,-0.00968,-0.00968,1,-0.00968
83.11,-0.0148712639088729,-0.01265,-0.01265,1,-0.01265
83.115,-0.017231263908872904,-0.01501,-0.015009999999999999,1,-0.01501
83.12,-0.017711263908872902,-0.01549,-0.01549,1,-0.01549
83.125,-0.0161112639088729,-0.01389,-0.013890000000000001,1,-0.01389
83.13,-0.0134412639088729,-0.01122,-0.01122,1,-0.01122
83.135,-0.0116012639088729,-0.00938,-0.00938,1,-0.00938
83.14,-0.0120712639088729,-0.00985,-0.00985,1,-0.00985
83.145,-0.0141112639088729,-0.01189,-0.011890000000000001,1,-0.01189
83.15,-0.016181263908872902,-0.01396,-0.01396,1,-0.01396
83.155,-0.0163612639088729,-0.01414,-0.01414,1,-0.01414
83.16,-0.015191263908872902,-0.01297,-0.012969999999999999,1,-0.01297
83.165,-0.0123212639088729,-0.0101,-0.0101,1,-0.0101
83.17,-0.008501263908872903,-0.00628,-0.00628,1,-0.00628
83.175,-0.005511263908872902,-0.00329,-0.00329,1,-0.00329
83.18,-0.004101263908872902,-0.00188,-0.0018800000000000002,1,-0.00188
83.185,-0.003921263908872903,-0.0017,-0.0017,1,-0.0017
83.19,-0.004141263908872902,-0.00192,-0.0019199999999999998,1,-0.00192
83.195,-0.005101263908872902,-0.00288,-0.00288,1,-0.00288
83.2,-0.0057112639088729026,-0.00349,-0.00349,1,-0.00349
83.205,-0.0052612639088729036,-0.00304,-0.0030399999999999997,1,-0.00304
83.21,-0.0040512639088729025,-0.00183,-0.00183,1,-0.00183
83.215,-0.0027812639088729023,-0.00056,-0.00056,1,-0.00056
83.22,-0.003231263908872902,-0.00101,-0.00101,1,-0.00101
83.225,-0.004831263908872903,-0.0026100000000000003,-0.0026100000000000003,1,-0.0026100000000000003
83.23,-0.006051263908872903,-0.00383,-0.0038299999999999996,1,-0.00383
83.235,-0.005491263908872902,-0.0032700000000000003,-0.0032700000000000003,1,-0.0032700000000000003
83.24,-0.003571263908872902,-0.00135,-0.00135,1,-0.00135
83.245,-0.001531263908872902,0.0006900000000000001,0.0006900000000000001,1,0.0006900000000000001
