Time,normalized,interpolated,MGCplus_3,result,ModifiedMGCplus_3
86.325,0.056704397721822536,0.00989,0.009890000000000001,1,0.00989
86.33,0.05676439772182254,0.00995,0.00995,1,0.00995
86.335,0.05691439772182254,0.0101,0.0101,1,0.0101
86.34,0.05698439772182254,0.01017,0.01017,1,0.01017
86.345,0.05698439772182254,0.01017,0.01017,1,0.01017
86.35,0.057134397721822536,0.01032,0.010320000000000001,1,0.01032
86.355,0.05716439772182254,0.01035,0.01035,1,0.01035
86.36,0.05714439772182254,0.01033,0.010329999999999999,1,0.01033
86.365,0.056704397721822536,0.00989,0.009890000000000001,1,0.00989
86.37,0.056364397721822536,0.00955,0.00955,1,0.00955
86.375,0.056884397721822536,0.01007,0.01007,1,0.01007
86.38,0.05716439772182254,0.01035,0.01035,1,0.01035
86.385,0.057474397721822536,0.01066,0.01066,1,0.01066
86.39,0.05793439772182254,0.01112,0.01112,1,0.01112
86.395,0.05821439772182254,0.0114,0.0114,1,0.0114
86.4,0.05838439772182254,0.01157,0.01157,1,0.01157
86.405,0.058084397721822535,0.01127,0.01127,1,0.01127
86.41,0.05793439772182254,0.01112,0.01112,1,0.01112
86.415,0.05744439772182254,0.01063,0.01063,1,0.01063
86.42,0.05700439772182254,0.01019,0.010190000000000001,1,0.01019
86.425,0.056904397721822535,0.01009,0.01009,1,0.01009
86.43,0.056954397721822536,0.01014,0.01014,1,0.01014
86.435,0.05748439772182254,0.01067,0.01067,1,0.01067
86.44,0.057584397721822535,0.01077,0.01077,1,0.01077
86.445,0.057474397721822536,0.01066,0.01066,1,0.01066
86.45,0.057384397721822536,0.01057,0.01057,1,0.01057
86.455,0.05762439772182254,0.01081,0.01081,1,0.01081
86.46,0.05778439772182254,0.01097,0.01097,1,0.01097
86.465,0.057154397721822535,0.01034,0.01034,1,0.01034
86.47,0.05651439772182254,0.0097,0.0097,1,0.0097
86.475,0.05658439772182254,0.00977,0.009770000000000001,1,0.00977
86.48,0.05723439772182254,0.01042,0.01042,1,0.01042
86.485,0.057514397721822534,0.0107,0.0107,1,0.0107
86.49,0.05705439772182254,0.01024,0.01024,1,0.01024
86.495,0.056814397721822535,0.01,0.01,1,0.01
86.5,0.057244397721822535,0.01043,0.01043,1,0.01043
86.505,0.057564397721822536,0.01075,0.01075,1,0.01075
86.51,0.057514397721822534,0.0107,0.0107,1,0.0107
86.515,0.05711439772182255,0.0103,0.0103,1,0.0103
86.52,0.05655439772182254,0.00974,0.00974,1,0.00974
86.525,0.05651439772182254,0.0097,0.0097,1,0.0097
86.53,0.05684439772182254,0.01003,0.010029999999999999,1,0.01003
86.535,0.05718439772182255,0.01037,0.01037,1,0.01037
86.54,0.056744397721822534,0.00993,0.00993,1,0.00993
86.545,0.05642439772182254,0.00961,0.009609999999999999,1,0.00961
86.55,0.05651439772182254,0.0097,0.0097,1,0.0097
86.555,0.05617439772182254,0.00936,0.00936,1,0.00936
86.56,0.05562439772182254,0.00881,0.00881,1,0.00881
86.565,0.055044397721822534,0.00823,0.00823,1,0.00823
86.57,0.05487439772182254,0.00806,0.00806,1,0.00806
86.575,0.054934397721822535,0.00812,0.00812,1,0.00812
86.58,0.055044397721822534,0.00823,0.00823,1,0.00823
86.585,0.05438439772182254,0.00757,0.00757,1,0.00757
86.59,0.053684397721822534,0.00687,0.00687,1,0.00687
86.595,0.053554397721822536,0.00674,0.00674,1,0.00674
86.6,0.05319439772182254,0.006379999999999999,0.006379999999999999,1,0.006379999999999999
86.605,0.05284439772182254,0.00603,0.00603,1,0.00603
86.61,0.05290439772182254,0.00609,0.00609,1,0.00609
86.615,0.05293439772182254,0.00612,0.0061200000000000004,1,0.00612
86.62,0.052734397721822535,0.00592,0.00592,1,0.00592
86.625,0.05286439772182254,0.00605,0.00605,1,0.00605
86.63,0.052944397721822536,0.00613,0.00613,1,0.00613
86.635,0.05281439772182254,0.006,0.006,1,0.006
86.64,0.05268439772182254,0.00587,0.00587,1,0.00587
86.645,0.05225439772182254,0.00544,0.0054399999999999995,1,0.00544
86.65,0.052014397721822536,0.0052,0.0052,1,0.0052
86.655,0.05170439772182254,0.00489,0.00489,1,0.00489
86.66,0.05102439772182254,0.00421,0.00421,1,0.00421
86.665,0.050784397721822534,0.00397,0.0039700000000000004,1,0.00397
86.67,0.050384397721822544,0.0035700000000000007,0.0035700000000000007,1,0.0035700000000000007
86.675,0.049904397721822535,0.00309,0.00309,1,0.00309
86.68,0.049674397721822534,0.00286,0.00286,1,0.00286
86.685,0.04935439772182254,0.00254,0.0025399999999999997,1,0.00254
86.69,0.04918439772182254,0.00237,0.00237,1,0.00237
86.695,0.04943439772182254,0.00262,0.00262,1,0.00262
86.7,0.04959439772182254,0.00278,0.00278,1,0.00278
86.705,0.049334397721822534,0.00252,0.00252,1,0.00252
86.71,0.048904397721822535,0.00209,0.00209,1,0.00209
86.715,0.048814397721822535,0.002,0.002,1,0.002
86.72,0.04862439772182254,0.00181,0.0018100000000000002,1,0.00181
86.725,0.04812439772182254,0.00131,0.00131,1,0.00131
86.73,0.04769439772182254,0.00088,0.00088,1,0.00088
86.735,0.047324397721822536,0.0005099999999999999,0.0005099999999999999,1,0.0005099999999999999
86.74,0.047274397721822535,0.00046,0.00045999999999999996,1,0.00046
86.745,0.04778439772182254,0.00097,0.0009699999999999999,1,0.00097
86.75,0.048384397721822535,0.00157,0.00157,1,0.00157
86.755,0.04858439772182254,0.00177,0.0017699999999999999,1,0.00177
86.76,0.04810439772182254,0.00129,0.0012900000000000001,1,0.00129
86.765,0.047754397721822536,0.00094,0.0009400000000000001,1,0.00094
86.77,0.047774397721822535,0.00096,0.0009599999999999999,1,0.00096
86.775,0.04790439772182254,0.00109,0.00109,1,0.00109
86.78,0.04783439772182254,0.00102,0.0010199999999999999,1,0.00102
86.785,0.04735439772182254,0.00054,0.00054,1,0.00054
86.79,0.04681439772182254,0.0,0.0,1,0.0
86.795,0.046684397721822535,-0.00013000000000000002,-0.00013000000000000002,1,-0.00013000000000000002
86.8,0.047274397721822535,0.00046,0.00045999999999999996,1,0.00046
86.805,0.04703439772182254,0.00022,0.00022,1,0.00022
86.81,0.046274397721822534,-0.00054,-0.00054,1,-0.00054
86.815,0.04595439772182254,-0.00086,-0.00086,1,-0.00086
86.82,0.04574439772182254,-0.00107,-0.00107,1,-0.00107
86.825,0.04543439772182254,-0.0013800000000000002,-0.0013800000000000002,1,-0.0013800000000000002
86.83,0.045194397721822537,-0.00162,-0.00162,1,-0.00162
86.835,0.044824397721822534,-0.00199,-0.00199,1,-0.00199
86.84,0.04465439772182254,-0.00216,-0.00216,1,-0.00216
86.845,0.04424439772182254,-0.00257,-0.00257,1,-0.00257
86.85,0.043714397721822534,-0.0031,-0.0031,1,-0.0031
86.855,0.043854397721822536,-0.00296,-0.00296,1,-0.00296
86.86,0.04398439772182254,-0.00283,-0.00283,1,-0.00283
86.865,0.043804397721822534,-0.00301,-0.00301,1,-0.00301
86.87,0.04320439772182254,-0.00361,-0.00361,1,-0.00361
86.875,0.04331439772182254,-0.0035,-0.0035,1,-0.0035
86.88,0.04389439772182254,-0.00292,-0.00292,1,-0.00292
86.885,0.044084397721822544,-0.00273,-0.0027300000000000002,1,-0.00273
86.89,0.044054397721822534,-0.0027600000000000003,-0.0027600000000000003,1,-0.0027600000000000003
86.895,0.043964397721822535,-0.00285,-0.00285,1,-0.00285
86.9,0.04399439772182254,-0.00282,-0.00282,1,-0.00282
86.905,0.04391439772182254,-0.0029,-0.0029,1,-0.0029
86.91,0.04354439772182254,-0.0032700000000000003,-0.0032700000000000003,1,-0.0032700000000000003
86.915,0.04338439772182254,-0.00343,-0.00343,1,-0.00343
86.92,0.043444397721822535,-0.00337,-0.00337,1,-0.00337
86.925,0.04359439772182254,-0.00322,-0.00322,1,-0.00322
86.93,0.04343439772182254,-0.00338,-0.0033799999999999998,1,-0.00338
86.935,0.04293439772182254,-0.00388,-0.0038799999999999998,1,-0.00388
86.94,0.042784397721822534,-0.00403,-0.00403,1,-0.00403
86.945,0.042854397721822535,-0.00396,-0.00396,1,-0.00396
86.95,0.04270439772182254,-0.00411,-0.00411,1,-0.00411
86.955,0.042474397721822536,-0.00434,-0.00434,1,-0.00434
86.96,0.041924397721822534,-0.00489,-0.00489,1,-0.00489
86.965,0.04142439772182254,-0.00539,-0.00539,1,-0.00539
86.97,0.04114439772182254,-0.0056700000000000006,-0.0056700000000000006,1,-0.0056700000000000006
86.975,0.040684397721822536,-0.00613,-0.00613,1,-0.00613
86.98,0.040224397721822534,-0.00659,-0.00659,1,-0.00659
86.985,0.039974397721822534,-0.006840000000000001,-0.006840000000000001,1,-0.006840000000000001
86.99,0.03980439772182254,-0.00701,-0.00701,1,-0.00701
86.995,0.03981439772182254,-0.006999999999999999,-0.006999999999999999,1,-0.006999999999999999
87.0,0.03962439772182254,-0.00719,-0.00719,1,-0.00719
87.005,0.03964439772182254,-0.00717,-0.00717,1,-0.00717
87.01,0.03958439772182254,-0.007229999999999999,-0.007229999999999999,1,-0.007229999999999999
87.015,0.03983439772182254,-0.00698,-0.00698,1,-0.00698
87.02,0.04007439772182254,-0.00674,-0.00674,1,-0.00674
87.025,0.040134397721822535,-0.006679999999999999,-0.006679999999999999,1,-0.006679999999999999
87.03,0.03980439772182254,-0.00701,-0.00701,1,-0.00701
87.035,0.03938439772182254,-0.00743,-0.00743,1,-0.00743
87.04,0.039704397721822535,-0.007109999999999998,-0.007109999999999998,1,-0.007109999999999998
87.045,0.040134397721822535,-0.006679999999999999,-0.006679999999999999,1,-0.006679999999999999
87.05,0.04001439772182254,-0.0068,-0.0068,1,-0.0068
87.055,0.03983439772182254,-0.00698,-0.00698,1,-0.00698
87.06,0.039434397721822535,-0.0073799999999999985,-0.0073799999999999985,1,-0.0073799999999999985
87.065,0.03901439772182254,-0.0078,-0.0078,1,-0.0078
87.07,0.038844397721822535,-0.00797,-0.00797,1,-0.00797
87.075,0.03861439772182254,-0.0082,-0.0082,1,-0.0082
87.08,0.038104397721822544,-0.008709999999999999,-0.008709999999999999,1,-0.008709999999999999
87.085,0.037804397721822536,-0.00901,-0.009009999999999999,1,-0.00901
87.09,0.03713439772182254,-0.00968,-0.00968,1,-0.00968
87.095,0.036624397721822535,-0.01019,-0.010190000000000001,1,-0.01019
87.1,0.036354397721822536,-0.01046,-0.010459999999999999,1,-0.01046
87.105,0.03620439772182254,-0.01061,-0.01061,1,-0.01061
87.11,0.036214397721822535,-0.0106,-0.0106,1,-0.0106
87.115,0.03632439772182254,-0.01049,-0.010490000000000001,1,-0.01049
87.12,0.036194397721822535,-0.01062,-0.010620000000000001,1,-0.01062
87.125,0.03602439772182254,-0.01079,-0.010790000000000001,1,-0.01079
87.13,0.035924397721822536,-0.01089,-0.01089,1,-0.01089
87.135,0.035784397721822535,-0.01103,-0.01103,1,-0.01103
87.14,0.03591439772182254,-0.0109,-0.0109,1,-0.0109
87.145,0.03633439772182254,-0.01048,-0.01048,1,-0.01048
87.15,0.036484397721822534,-0.01033,-0.010329999999999999,1,-0.01033
87.155,0.03641439772182254,-0.0104,-0.0104,1,-0.0104
87.16,0.03641439772182254,-0.0104,-0.0104,1,-0.0104
87.165,0.036244397721822544,-0.01057,-0.01057,1,-0.01057
87.17,0.036064397721822544,-0.01075,-0.01075,1,-0.01075
87.175,0.03584439772182254,-0.01097,-0.01097,1,-0.01097
87.18,0.03577439772182254,-0.01104,-0.011040000000000001,1,-0.01104
87.185,0.035604397721822535,-0.01121,-0.01121,1,-0.01121
87.19,0.035284397721822534,-0.01153,-0.01153,1,-0.01153
87.195,0.03505439772182254,-0.01176,-0.01176,1,-0.01176
87.2,0.035314397721822544,-0.0115,-0.0115,1,-0.0115
87.205,0.035564397721822544,-0.01125,-0.01125,1,-0.01125
87.21,0.03523439772182254,-0.01158,-0.01158,1,-0.01158
87.215,0.034834397721822535,-0.01198,-0.01198,1,-0.01198
87.22,0.03450439772182254,-0.01231,-0.01231,1,-0.01231
87.225,0.03430439772182254,-0.01251,-0.01251,1,-0.01251
87.23,0.03407439772182254,-0.01274,-0.012740000000000001,1,-0.01274
87.235,0.03398439772182254,-0.01283,-0.012830000000000001,1,-0.01283
87.24,0.034174397721822534,-0.01264,-0.01264,1,-0.01264
87.245,0.034204397721822544,-0.01261,-0.01261,1,-0.01261
87.25,0.034264397721822534,-0.01255,-0.01255,1,-0.01255
87.255,0.034314397721822536,-0.0125,-0.0125,1,-0.0125
87.26,0.03455439772182254,-0.01226,-0.01226,1,-0.01226
87.265,0.035064397721822536,-0.01175,-0.01175,1,-0.01175
87.27,0.035284397721822534,-0.01153,-0.01153,1,-0.01153
87.275,0.03518439772182254,-0.01163,-0.01163,1,-0.01163
87.28,0.03477439772182254,-0.01204,-0.01204,1,-0.01204
87.285,0.03403439772182254,-0.01278,-0.01278,1,-0.01278
87.29,0.033704397721822536,-0.01311,-0.01311,1,-0.01311
87.295,0.03346439772182254,-0.01335,-0.01335,1,-0.01335
87.3,0.03310439772182254,-0.01371,-0.01371,1,-0.01371
87.305,0.03263439772182253,-0.014180000000000003,-0.014180000000000003,1,-0.014180000000000003
87.31,0.032294397721822535,-0.014519999999999996,-0.014519999999999996,1,-0.014519999999999996
87.315,0.03208439772182253,-0.014730000000000004,-0.014730000000000004,1,-0.014730000000000004
87.32,0.031984397721822544,-0.01483,-0.014830000000000001,1,-0.01483
87.325,0.03199439772182254,-0.014819999999999996,-0.014819999999999996,1,-0.014819999999999996
87.33,0.03196439772182254,-0.01485,-0.01485,1,-0.01485
87.335,0.03214439772182254,-0.01467,-0.014669999999999999,1,-0.01467
87.34,0.032454397721822535,-0.01436,-0.01436,1,-0.01436
87.345,0.032814397721822534,-0.014,-0.013999999999999999,1,-0.014
87.35,0.032914397721822544,-0.0139,-0.0139,1,-0.0139
87.355,0.032974397721822535,-0.01384,-0.01384,1,-0.01384
87.36,0.03275439772182254,-0.01406,-0.01406,1,-0.01406
87.365,0.03228439772182254,-0.01453,-0.014530000000000001,1,-0.01453
87.37,0.03201439772182254,-0.0148,-0.0148,1,-0.0148
87.375,0.03240439772182254,-0.01441,-0.01441,1,-0.01441
87.38,0.033024397721822536,-0.01379,-0.01379,1,-0.01379
87.385,0.03343439772182254,-0.01338,-0.013380000000000001,1,-0.01338
87.39,0.033584397721822534,-0.01323,-0.01323,1,-0.01323
87.395,0.034044397721822536,-0.01277,-0.01277,1,-0.01277
87.4,0.03496439772182254,-0.01185,-0.01185,1,-0.01185
87.405,0.03573439772182254,-0.01108,-0.01108,1,-0.01108
87.41,0.03582439772182254,-0.01099,-0.01099,1,-0.01099
87.415,0.03523439772182254,-0.01158,-0.01158,1,-0.01158
87.42,0.03482439772182254,-0.01199,-0.01199,1,-0.01199
87.425,0.03486439772182254,-0.01195,-0.01195,1,-0.01195
87.43,0.034494397721822535,-0.01232,-0.012320000000000001,1,-0.01232
87.435,0.03369439772182254,-0.01312,-0.01312,1,-0.01312
87.44,0.033614397721822536,-0.0132,-0.0132,1,-0.0132
87.445,0.034204397721822544,-0.01261,-0.01261,1,-0.01261
87.45,0.03473439772182254,-0.01208,-0.01208,1,-0.01208
87.455,0.03461439772182254,-0.0122,-0.0122,1,-0.0122
87.46,0.034494397721822535,-0.01232,-0.012320000000000001,1,-0.01232
87.465,0.034694397721822534,-0.01212,-0.01212,1,-0.01212
87.47,0.035104397721822535,-0.01171,-0.01171,1,-0.01171
87.475,0.034944397721822534,-0.01187,-0.01187,1,-0.01187
87.48,0.034694397721822534,-0.01212,-0.01212,1,-0.01212
87.485,0.034584397721822535,-0.01223,-0.01223,1,-0.01223
87.49,0.034904397721822536,-0.01191,-0.011909999999999999,1,-0.01191
87.495,0.03529439772182254,-0.01152,-0.01152,1,-0.01152
87.5,0.03521439772182254,-0.0116,-0.0116,1,-0.0116
87.505,0.035194397721822535,-0.01162,-0.01162,1,-0.01162
87.51,0.03566439772182254,-0.01115,-0.01115,1,-0.01115
87.515,0.035814397721822544,-0.011,-0.011000000000000001,1,-0.011
87.52,0.035354397721822535,-0.01146,-0.01146,1,-0.01146
87.525,0.03529439772182254,-0.01152,-0.01152,1,-0.01152
87.53,0.035834397721822536,-0.01098,-0.01098,1,-0.01098
87.535,0.036394397721822534,-0.01042,-0.01042,1,-0.01042
87.54,0.036464397721822535,-0.01035,-0.01035,1,-0.01035
87.545,0.036624397721822535,-0.01019,-0.010190000000000001,1,-0.01019
87.55,0.036894397721822535,-0.00992,-0.00992,1,-0.00992
87.555,0.037214397721822536,-0.0096,-0.0096,1,-0.0096
87.56,0.037164397721822534,-0.00965,-0.00965,1,-0.00965
87.565,0.036784397721822536,-0.01003,-0.010029999999999999,1,-0.01003
87.57,0.03701439772182254,-0.0098,-0.0098,1,-0.0098
87.575,0.03708439772182254,-0.00973,-0.009729999999999999,1,-0.00973
87.58,0.03670439772182254,-0.01011,-0.01011,1,-0.01011
87.585,0.036514397721822536,-0.0103,-0.0103,1,-0.0103
87.59,0.03629439772182254,-0.01052,-0.01052,1,-0.01052
87.595,0.036554397721822535,-0.01026,-0.01026,1,-0.01026
87.6,0.036984397721822534,-0.00983,-0.00983,1,-0.00983
87.605,0.037034397721822536,-0.00978,-0.00978,1,-0.00978
87.61,0.03686439772182254,-0.00995,-0.00995,1,-0.00995
87.615,0.036604397721822536,-0.01021,-0.010209999999999999,1,-0.01021
87.62,0.036374397721822535,-0.01044,-0.010440000000000001,1,-0.01044
87.625,0.03625439772182254,-0.01056,-0.01056,1,-0.01056
87.63,0.03604439772182254,-0.01077,-0.01077,1,-0.01077
87.635,0.036054397721822534,-0.01076,-0.010759999999999999,1,-0.01076
87.64,0.03618439772182254,-0.01063,-0.01063,1,-0.01063
87.645,0.03666439772182254,-0.01015,-0.01015,1,-0.01015
87.65,0.03679439772182254,-0.01002,-0.010020000000000001,1,-0.01002
87.655,0.03665439772182254,-0.01016,-0.010159999999999999,1,-0.01016
87.66,0.036194397721822535,-0.01062,-0.010620000000000001,1,-0.01062
87.665,0.03604439772182254,-0.01077,-0.01077,1,-0.01077
87.67,0.03643439772182254,-0.01038,-0.01038,1,-0.01038
87.675,0.036764397721822537,-0.01005,-0.01005,1,-0.01005
87.68,0.03690439772182254,-0.00991,-0.009909999999999999,1,-0.00991
87.685,0.03704439772182254,-0.00977,-0.009770000000000001,1,-0.00977
87.69,0.037174397721822544,-0.00964,-0.009640000000000001,1,-0.00964
87.695,0.03720439772182254,-0.00961,-0.009609999999999999,1,-0.00961
87.7,0.037664397721822535,-0.00915,-0.00915,1,-0.00915
87.705,0.03743439772182254,-0.00938,-0.00938,1,-0.00938
87.71,0.03759439772182254,-0.00922,-0.00922,1,-0.00922
87.715,0.037914397721822535,-0.0089,-0.0089,1,-0.0089
87.72,0.03759439772182254,-0.00922,-0.00922,1,-0.00922
87.725,0.03693439772182254,-0.00988,-0.00988,1,-0.00988
87.73,0.036514397721822536,-0.0103,-0.0103,1,-0.0103
87.735,0.03647439772182254,-0.01034,-0.01034,1,-0.01034
87.74,0.036714397721822535,-0.0101,-0.0101,1,-0.0101
87.745,0.03681439772182254,-0.01,-0.01,1,-0.01
87.75,0.036674397721822544,-0.01014,-0.01014,1,-0.01014
87.755,0.036394397721822534,-0.01042,-0.01042,1,-0.01042
87.76,0.03632439772182254,-0.01049,-0.010490000000000001,1,-0.01049
87.765,0.03629439772182254,-0.01052,-0.01052,1,-0.01052
87.77,0.03615439772182254,-0.01066,-0.01066,1,-0.01066
87.775,0.03614439772182254,-0.01067,-0.01067,1,-0.01067
87.78,0.036444397721822536,-0.01037,-0.01037,1,-0.01037
87.785,0.03684439772182254,-0.00997,-0.00997,1,-0.00997
87.79,0.037074397721822534,-0.00974,-0.00974,1,-0.00974
87.795,0.037164397721822534,-0.00965,-0.00965,1,-0.00965
87.8,0.03720439772182254,-0.00961,-0.009609999999999999,1,-0.00961
87.805,0.03729439772182254,-0.00952,-0.00952,1,-0.00952
87.81,0.03761439772182254,-0.0092,-0.0092,1,-0.0092
87.815,0.037984397721822535,-0.00883,-0.00883,1,-0.00883
87.82,0.03813439772182254,-0.00868,-0.00868,1,-0.00868
87.825,0.038004397721822535,-0.00881,-0.00881,1,-0.00881
87.83,0.03777439772182254,-0.00904,-0.009040000000000001,1,-0.00904
87.835,0.037734397721822535,-0.00908,-0.00908,1,-0.00908
87.84,0.03769439772182254,-0.00912,-0.00912,1,-0.00912
87.845,0.03759439772182254,-0.00922,-0.00922,1,-0.00922
87.85,0.037644397721822535,-0.00917,-0.009170000000000001,1,-0.00917
87.855,0.03754439772182254,-0.00927,-0.00927,1,-0.00927
87.86,0.03731439772182254,-0.0095,-0.0095,1,-0.0095
87.865,0.03684439772182254,-0.00997,-0.00997,1,-0.00997
87.87,0.03638439772182254,-0.01043,-0.01043,1,-0.01043
87.875,0.03632439772182254,-0.01049,-0.010490000000000001,1,-0.01049
87.88,0.036394397721822534,-0.01042,-0.01042,1,-0.01042
87.885,0.03614439772182254,-0.01067,-0.01067,1,-0.01067
87.89,0.036124397721822535,-0.01069,-0.01069,1,-0.01069
87.895,0.03595439772182254,-0.01086,-0.01086,1,-0.01086
87.9,0.03577439772182254,-0.01104,-0.011040000000000001,1,-0.01104
87.905,0.03604439772182254,-0.01077,-0.01077,1,-0.01077
87.91,0.036214397721822535,-0.0106,-0.0106,1,-0.0106
87.915,0.03609439772182254,-0.01072,-0.01072,1,-0.01072
87.92,0.03633439772182254,-0.01048,-0.01048,1,-0.01048
87.925,0.03658439772182254,-0.01023,-0.01023,1,-0.01023
87.93,0.03684439772182254,-0.00997,-0.00997,1,-0.00997
87.935,0.03674439772182254,-0.01007,-0.01007,1,-0.01007
87.94,0.03657439772182254,-0.01024,-0.01024,1,-0.01024
87.945,0.036494397721822544,-0.01032,-0.010320000000000001,1,-0.01032
87.95,0.03632439772182254,-0.01049,-0.010490000000000001,1,-0.01049
87.955,0.03638439772182254,-0.01043,-0.01043,1,-0.01043
87.96,0.036264397721822536,-0.01055,-0.01055,1,-0.01055
87.965,0.03625439772182254,-0.01056,-0.01056,1,-0.01056
87.97,0.03625439772182254,-0.01056,-0.01056,1,-0.01056
